fund,rebalance_date,ticker,weight
Combined_TwoStage_MaxSharpe,2021-12-01,AEP,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,AMD,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,AMGN,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,AMT,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,BA,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,CAT,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,CCI,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,CMCSA,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,COP,0.039583
Combined_TwoStage_MaxSharpe,2021-12-01,CVX,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,D,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,DD,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,DIS,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,DOW,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,DUK,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,EA,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,GE,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,GILD,0.087969
Combined_TwoStage_MaxSharpe,2021-12-01,GS,0.120251
Combined_TwoStage_MaxSharpe,2021-12-01,INTC,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,KO,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,MMM,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,MRK,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,MS,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,NEE,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,NEM,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,NKE,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,NUE,0.050875
Combined_TwoStage_MaxSharpe,2021-12-01,NVDA,0.145255
Combined_TwoStage_MaxSharpe,2021-12-01,O,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,OXY,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,PLD,0.033512
Combined_TwoStage_MaxSharpe,2021-12-01,PSA,0.363015
Combined_TwoStage_MaxSharpe,2021-12-01,QCOM,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,SBUX,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,SHW,0.025108
Combined_TwoStage_MaxSharpe,2021-12-01,SLB,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,SO,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,T,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,TMUS,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,TTWO,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,UPS,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,USB,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,V,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,WFC,0.059888
Combined_TwoStage_MaxSharpe,2021-12-01,WMT,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,XOM,0.02907
Combined_TwoStage_MaxSharpe,2021-12-01,ADA-USD,0.01451
Combined_TwoStage_MaxSharpe,2021-12-01,BCH-USD,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,BTC-USD,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,EOS-USD,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,ETC-USD,0.004597
Combined_TwoStage_MaxSharpe,2021-12-01,ETH-USD,0.007182
Combined_TwoStage_MaxSharpe,2021-12-01,LTC-USD,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,TRX-USD,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,XLM-USD,0.0
Combined_TwoStage_MaxSharpe,2021-12-01,XRP-USD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,ABBV,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,ABT,0.071638
Combined_TwoStage_MaxSharpe,2022-01-03,ADBE,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,AEP,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,AMD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,AMGN,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,AMT,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,BA,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,CAT,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,CCI,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,CMCSA,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,COP,0.085167
Combined_TwoStage_MaxSharpe,2022-01-03,CVX,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,D,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,DD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,DIS,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,DOW,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,DUK,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,EA,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,GE,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,GILD,0.113632
Combined_TwoStage_MaxSharpe,2022-01-03,GS,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,INTC,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,KO,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,MMM,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,MRK,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,MS,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,NEE,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,NEM,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,NKE,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,NUE,0.103212
Combined_TwoStage_MaxSharpe,2022-01-03,NVDA,0.09212
Combined_TwoStage_MaxSharpe,2022-01-03,O,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,OXY,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,PLD,0.099619
Combined_TwoStage_MaxSharpe,2022-01-03,PSA,0.359865
Combined_TwoStage_MaxSharpe,2022-01-03,QCOM,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,SBUX,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,SHW,0.028277
Combined_TwoStage_MaxSharpe,2022-01-03,SLB,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,SO,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,T,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,TMUS,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,TTWO,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,UPS,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,USB,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,V,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,WFC,0.027058
Combined_TwoStage_MaxSharpe,2022-01-03,WMT,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,XOM,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,ADA-USD,0.012196
Combined_TwoStage_MaxSharpe,2022-01-03,BCH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,BTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,EOS-USD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,ETC-USD,0.005686
Combined_TwoStage_MaxSharpe,2022-01-03,ETH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,LTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,TRX-USD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,XLM-USD,0.0
Combined_TwoStage_MaxSharpe,2022-01-03,XRP-USD,0.001531
Combined_TwoStage_MaxSharpe,2022-02-01,ABBV,0.112096
Combined_TwoStage_MaxSharpe,2022-02-01,ABT,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,ADBE,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,AEP,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,AMD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,AMGN,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,AMT,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,BA,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,CAT,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,CCI,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,CMCSA,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,COP,0.162268
Combined_TwoStage_MaxSharpe,2022-02-01,CVX,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,D,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,DD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,DIS,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,DOW,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,DUK,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,EA,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,GE,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,GILD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,GS,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,INTC,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,KO,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,MMM,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,MRK,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,MS,0.003962
Combined_TwoStage_MaxSharpe,2022-02-01,NEE,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,NEM,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,NKE,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,NUE,0.072129
Combined_TwoStage_MaxSharpe,2022-02-01,NVDA,0.06614
Combined_TwoStage_MaxSharpe,2022-02-01,O,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,OXY,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,PLD,0.071162
Combined_TwoStage_MaxSharpe,2022-02-01,PSA,0.397327
Combined_TwoStage_MaxSharpe,2022-02-01,QCOM,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,SBUX,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,SHW,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,SLB,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,SO,0.037587
Combined_TwoStage_MaxSharpe,2022-02-01,T,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,TMUS,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,TTWO,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,UPS,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,USB,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,V,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,WFC,0.06062
Combined_TwoStage_MaxSharpe,2022-02-01,WMT,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,XOM,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,ADA-USD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,BCH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,BTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,EOS-USD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,ETC-USD,0.012964
Combined_TwoStage_MaxSharpe,2022-02-01,ETH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,LTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,TRX-USD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,XLM-USD,0.0
Combined_TwoStage_MaxSharpe,2022-02-01,XRP-USD,0.003745
Combined_TwoStage_MaxSharpe,2022-03-01,ABBV,0.177592
Combined_TwoStage_MaxSharpe,2022-03-01,ABT,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,ADBE,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,AEP,0.038752
Combined_TwoStage_MaxSharpe,2022-03-01,AMD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,AMGN,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,AMT,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,BA,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,CAT,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,CCI,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,CMCSA,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,COP,0.151698
Combined_TwoStage_MaxSharpe,2022-03-01,CVX,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,D,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,DD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,DIS,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,DOW,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,DUK,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,EA,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,GE,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,GILD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,GS,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,INTC,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,KO,0.033646
Combined_TwoStage_MaxSharpe,2022-03-01,MMM,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,MRK,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,MS,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,NEE,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,NEM,0.02478
Combined_TwoStage_MaxSharpe,2022-03-01,NKE,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,NUE,0.096927
Combined_TwoStage_MaxSharpe,2022-03-01,NVDA,0.06327
Combined_TwoStage_MaxSharpe,2022-03-01,O,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,OXY,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,PLD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,PSA,0.392952
Combined_TwoStage_MaxSharpe,2022-03-01,QCOM,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,SBUX,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,SHW,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,SLB,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,SO,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,T,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,TMUS,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,TTWO,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,UPS,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,USB,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,V,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,WFC,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,WMT,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,XOM,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,ADA-USD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,BCH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,BTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,EOS-USD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,ETC-USD,0.019358
Combined_TwoStage_MaxSharpe,2022-03-01,ETH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,LTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,TRX-USD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,XLM-USD,0.0
Combined_TwoStage_MaxSharpe,2022-03-01,XRP-USD,0.001026
Combined_TwoStage_MaxSharpe,2022-04-01,ABBV,0.293705
Combined_TwoStage_MaxSharpe,2022-04-01,ABT,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,ADBE,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,AEP,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,AMD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,AMGN,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,AMT,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,BA,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,CAT,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,CCI,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,CMCSA,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,COP,0.076244
Combined_TwoStage_MaxSharpe,2022-04-01,CVX,0.104831
Combined_TwoStage_MaxSharpe,2022-04-01,D,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,DD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,DIS,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,DOW,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,DUK,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,EA,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,GE,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,GILD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,GS,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,INTC,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,KO,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,MMM,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,MRK,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,MS,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,NEE,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,NEM,0.057436
Combined_TwoStage_MaxSharpe,2022-04-01,NKE,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,NUE,0.035484
Combined_TwoStage_MaxSharpe,2022-04-01,NVDA,0.069695
Combined_TwoStage_MaxSharpe,2022-04-01,O,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,OXY,0.004691
Combined_TwoStage_MaxSharpe,2022-04-01,PLD,0.025646
Combined_TwoStage_MaxSharpe,2022-04-01,PSA,0.314874
Combined_TwoStage_MaxSharpe,2022-04-01,QCOM,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,SBUX,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,SHW,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,SLB,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,SO,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,T,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,TMUS,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,TTWO,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,UPS,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,USB,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,V,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,WFC,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,WMT,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,XOM,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,ADA-USD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,BCH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,BTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,EOS-USD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,ETC-USD,0.017394
Combined_TwoStage_MaxSharpe,2022-04-01,ETH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,LTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,TRX-USD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,XLM-USD,0.0
Combined_TwoStage_MaxSharpe,2022-04-01,XRP-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,ABBV,0.197726
Combined_TwoStage_MaxSharpe,2022-05-02,ABT,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,ADBE,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,AEP,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,AMD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,AMGN,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,AMT,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,BA,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,CAT,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,CCI,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,CMCSA,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,COP,0.174129
Combined_TwoStage_MaxSharpe,2022-05-02,CVX,0.084682
Combined_TwoStage_MaxSharpe,2022-05-02,D,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,DD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,DIS,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,DOW,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,DUK,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,EA,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,GE,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,GILD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,GS,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,INTC,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,KO,0.022721
Combined_TwoStage_MaxSharpe,2022-05-02,MMM,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,MRK,0.080674
Combined_TwoStage_MaxSharpe,2022-05-02,MS,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,NEE,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,NEM,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,NKE,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,NUE,0.104815
Combined_TwoStage_MaxSharpe,2022-05-02,NVDA,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,O,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,OXY,0.012921
Combined_TwoStage_MaxSharpe,2022-05-02,PLD,0.22374
Combined_TwoStage_MaxSharpe,2022-05-02,PSA,0.098592
Combined_TwoStage_MaxSharpe,2022-05-02,QCOM,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,SBUX,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,SHW,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,SLB,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,SO,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,T,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,TMUS,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,TTWO,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,UPS,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,USB,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,V,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,WFC,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,WMT,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,XOM,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,ADA-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,BCH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,BTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,EOS-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,ETC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,ETH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,LTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,TRX-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,XLM-USD,0.0
Combined_TwoStage_MaxSharpe,2022-05-02,XRP-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,ABBV,0.254139
Combined_TwoStage_MaxSharpe,2022-06-01,ABT,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,ADBE,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,AEP,0.110029
Combined_TwoStage_MaxSharpe,2022-06-01,AMD,0.040224
Combined_TwoStage_MaxSharpe,2022-06-01,AMGN,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,AMT,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,BA,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,CAT,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,CCI,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,CMCSA,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,COP,0.049923
Combined_TwoStage_MaxSharpe,2022-06-01,CVX,0.194322
Combined_TwoStage_MaxSharpe,2022-06-01,D,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,DD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,DIS,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,DOW,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,DUK,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,EA,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,GE,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,GILD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,GS,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,INTC,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,KO,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,MMM,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,MRK,0.133788
Combined_TwoStage_MaxSharpe,2022-06-01,MS,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,NEE,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,NEM,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,NKE,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,NUE,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,NVDA,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,O,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,OXY,0.067606
Combined_TwoStage_MaxSharpe,2022-06-01,PLD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,PSA,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,QCOM,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,SBUX,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,SHW,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,SLB,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,SO,0.149969
Combined_TwoStage_MaxSharpe,2022-06-01,T,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,TMUS,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,TTWO,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,UPS,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,USB,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,V,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,WFC,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,WMT,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,XOM,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,ADA-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,BCH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,BTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,EOS-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,ETC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,ETH-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,LTC-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,TRX-USD,0.0
Combined_TwoStage_MaxSharpe,2022-06-01,XLM-USD,0.0
