date,Equity_MinVariance,Equity_MaxSharpe,Equity_RiskParity,Crypto_MinVariance,Crypto_MaxSharpe,Crypto_RiskParity,Combined_MinVariance,Combined_MaxSharpe,Combined_RiskParity,Combined_TwoStage_MinVariance,Combined_TwoStage_MaxSharpe
2021-06-25,0.011324350033975646,-0.0006036120267529805,0.00824138596938617,-0.08676718435656466,-0.08266727720001449,-0.08068421281347887,0.010720636153067627,-0.007258308092955664,0.0032001989276272754,0.011324350033975644,-0.009215051587599022
2021-06-28,0.002260867851314909,0.0009595548291048838,0.0011956599420288065,-0.0058329022107439215,0.0017236363017417806,0.01757271063589736,0.002335134884086402,0.0011139453406552706,0.0020563795020687534,0.002260867851314909,0.001039734545758812
2021-06-29,-0.0030423482043134085,0.006478049866510207,-0.001035917649204141,0.04234925066720506,0.08888750356808978,0.07150917671027507,-0.0029366582400129288,0.018369981750731554,0.0029985930742080498,-0.0030423482043134085,0.015125775120983972
2021-06-30,0.007578613863194387,0.003888490809033129,0.003691539265027812,-0.022185969236896266,-0.00245408495131855,0.008800395721374215,0.007569165093607546,0.004504528446440083,0.0039592054690741904,0.007578613863194387,0.0032229257540841607
2021-07-01,0.003616872374129261,0.0018368785573608481,0.005521902465301268,-0.04193788334151172,-0.04973512134812919,-0.05218412433964861,0.003406016760136284,-0.0015576010922833095,0.0027480563895514814,0.0036137073808807686,-0.001091344599195801
2021-07-02,0.005058528697229186,0.004676250382098768,0.004433700186782878,0.010294125458479396,0.01476003876634388,0.008049848019933598,0.005121319293101623,0.005262443067737469,0.004585853496739773,0.005058892449117237,0.0052488010434397145
2021-07-06,-0.0021249834719241027,-0.0019436661456432654,-0.005127576822140137,0.014291167774068388,0.014974779293169569,0.018628218387100257,-0.0021323014552737975,-0.000656183535135827,-0.003951085727470392,-0.0021238429322143937,-0.0009830482949169028
2021-07-07,0.002316312304733307,0.0014368993456739879,0.0015843768573317197,-0.011068814417099773,-0.017163161183115203,-0.012935189801299273,0.0023482494445321448,-0.0004709214227466886,0.0008827331260350832,0.002315382350548737,0.0003808005313257431
2021-07-08,-0.004895223284012847,-0.011262351023730657,-0.0064522417666804215,-0.02947483399759324,-0.04041123826759093,-0.04917981826948892,-0.005233596658025568,-0.012810225878760496,-0.008481325962827833,-0.0048969309937949975,-0.01291740506025725
2021-07-09,0.006818775310799167,0.018949578577385738,0.009924271255679282,0.027679830387716053,0.021358765969640252,0.03012833345276371,0.006837706121500253,0.01864533822023672,0.010947350366232091,0.006820224667676131,0.01908637060258182
2021-07-12,0.0021179822661801804,0.008909915134351496,0.003940754643919494,-0.03149552359371345,-0.03220284981317506,-0.023267516573176827,0.0019273915354502142,0.006481162681693144,0.0026349542755954095,0.0021156469113432705,0.006575560240803883
2021-07-13,-0.002610879590859941,-0.012024283765631777,-0.003780018315499645,-0.013956580545284116,-0.025877692514352728,-0.030993407142365557,-0.002708935669088886,-0.012629587618305377,-0.005178043569126725,-0.0026116678525102575,-0.012810870913106946
2021-07-14,0.004098235647488626,-0.0009731167541256137,0.0011343205979699898,0.003707843675624486,0.002398671011910215,0.0058234350815653535,0.004194507159698995,-0.00041094879229844003,0.00146311702176389,0.004098208524349982,-0.0007816689329514446
2021-07-15,0.0015013658794797591,-0.004305110568079681,0.0003165488624573277,-0.03179901997411584,-0.03757538362182223,-0.03406154002637045,0.0012027455189392356,-0.005690444790207066,-0.0012499925256273434,0.0014990522791817628,-0.006194174094013657
2021-07-16,-0.0013133698379111489,-0.014391620718144503,-0.005504760173463269,-0.012012013451943434,-0.02403902753564137,-0.02391105732850693,-0.0015193393149561087,-0.014263603727211294,-0.006309420477389301,-0.0013141131441647886,-0.014939393930265166
2021-07-19,-0.013615116451353493,-0.013289903176461074,-0.01480852094268506,-0.03128384455945819,-0.028993044605718585,-0.04666674005821322,-0.013949441698893793,-0.015178552791146056,-0.016469675518671397,-0.013616344015946767,-0.01418151689026124
2021-07-20,0.005389690838020865,0.01593906766241936,0.009068226138887938,-0.03341147512071334,-0.041139239802443155,-0.0391983337123977,0.004981523173811668,0.013928433509853577,0.006709410990780814,0.005386995061776128,0.012698200099362567
2021-07-21,-0.0017451328712703188,0.009363683989275347,0.005546638388432845,0.07735332160205732,0.08420459835433848,0.08472029888019168,-0.001247702712805273,0.01288233310912293,0.009273924298276984,-0.0017396373731507148,0.01361310031796656
2021-07-22,-8.299973436919197e-05,0.00221886232116883,-0.0007923606650939046,0.0067534299367350455,0.009315308243166035,0.031235620595425156,8.231527663374696e-05,0.0022892748300888887,0.0006781134044899456,-8.252476192311173e-05,0.0026217937047902772
2021-07-23,0.01020563828986898,0.00729127846466183,0.007007912828174736,0.038584432629211574,0.04006080018498458,0.031188230835848204,0.010181252372798204,0.008504911750443052,0.008213558867009687,0.010207609954321429,0.00915190966970688
2021-07-26,0.0010535276965203482,0.0028895129124176513,0.0033904163242336324,0.05512902447430885,0.03734395929247932,0.026545734654637464,0.0011288958143827218,0.0037245515122490995,0.004485333797079537,0.0010572846825807935,0.0048458129962097455
2021-07-27,0.0011689032560151125,-0.005577637740469259,-0.0005126510698172156,0.05454262047754791,0.04024582252911199,0.029009164320942395,0.0012771223437733142,-0.00429622339683106,0.001049067888109223,0.0011726114847609246,-0.0029758127633336072
2021-07-28,-0.0009809100196222198,0.003316794737943991,0.0009946083897429644,0.014672794455704621,0.007978133257522885,0.0237019081746326,-0.0010727518800846196,0.0029603361321565817,0.0019336872039724723,-0.0009798224521838706,0.003581462375782239
2021-07-29,-0.0006225606730967335,0.008491763417641938,0.004388577248176144,0.000662995567756071,0.0006623224027271277,0.01731497913271835,-0.0005244209533166264,0.0074361614427524625,0.004917297937894271,-0.0006224713569153828,0.008047213070073833
2021-07-30,-0.0026897675269544567,-0.0016997167480920059,-0.004301602388855832,0.05475521045229827,0.04563425879354006,0.03125428385206838,-0.0025249317532553767,8.954587694789354e-06,-0.002659590000871289,-0.002685776440522141,0.000987874261116425
2021-08-02,-0.001549323706407838,-0.0030783470356241576,-0.0016485608224249947,-0.01871200648004894,-0.010456301937334708,0.0083235734892077,-0.001343046460849654,-0.0031717272954642295,-0.0011234319764571782,-0.001549323706407838,-0.0034582953075452307
2021-08-03,0.000683154901061822,0.008127653151580337,0.004838810580125521,-0.026532134077600827,-0.025184688988781675,-0.016467227172503214,0.0003422771115547578,0.0056722110833981425,0.003824005723034871,0.000683154901061822,0.006412141604208367
2021-08-04,-0.008172809459426144,-0.004428066785184711,-0.007128795868952271,0.04198328260559026,0.04053913843059012,0.037915889945206574,-0.00783763356790187,-0.0020440728206368576,-0.0050997678135425144,-0.008172809459426144,-0.0021123557050190213
2021-08-05,0.004410142751009174,0.005268793319622489,0.004441011470763062,0.02841861435142553,0.02447973964066858,0.01803180869443456,0.004638710903461651,0.006938405112762859,0.005261425936633746,0.004410142751009174,0.006258114337965616
2021-08-06,-0.0011996376144058386,0.001997763247620964,0.001361460027055055,0.04729270977931753,0.03754854818178122,0.024371635482366975,-0.0009320395979041273,0.0026970898154995617,0.002422158224730808,-0.0011996376144058386,0.0038285496215035484
2021-08-09,0.0010874686887576987,0.009298815236182204,-0.0015810380324024161,0.05818447654212419,0.05219937722092051,0.05422218333056418,0.0012758130215587598,0.010979576842377926,0.0010532281234862221,0.0010874686887576987,0.011508098785308413
2021-08-10,0.0044585912954192095,0.015814622767066515,0.004217360517023817,-0.016446879274995763,-0.005326348987240809,0.01655270159967409,0.0044123305233711805,0.013349873156328823,0.004767353982038993,0.0044585912954192095,0.014725909730487912
2021-08-11,0.0041374325016087145,0.006538733064885225,0.007269549719221743,0.0019633947145446568,0.011911729349659077,0.05718393731861403,0.004793609036016285,0.007310591804167161,0.00975331815346682,0.004137432501608714,0.006815430426231913
2021-08-12,0.00278160971182371,0.007444763208078165,0.0024489855698085683,-0.02503394404269329,-0.020945267025353168,-0.02175433394999613,0.002843787571538133,0.00602315301207708,0.0013562801989668023,0.00278160971182371,0.00598273977872942
2021-08-13,0.003959219267720319,0.00039038560445207296,0.0027089961301807767,0.0755447355658193,0.08050354249700631,0.0986560636294738,0.004322084147884425,0.0035748526886478565,0.007233315694645284,0.003959219267720319,0.0045160350459267865
2021-08-16,0.006767352655761815,0.0003568683166339367,0.0018180172102118392,-0.022383157123972163,-0.03414290698655351,-0.042221797007151576,0.006497664062199713,-0.0010133873585926115,-0.00017006585898363718,0.006767352655761815,-0.001419793398263819
2021-08-17,0.0028707594325963776,-0.009065899235927639,-0.0024155611200161577,-0.028789218194450853,-0.04472735181202211,-0.06107512081265337,0.0025219275611993277,-0.010248890323595043,-0.005185423616912014,0.0028707594325963776,-0.010902384747290819
2021-08-18,-0.010890309982437498,-0.004215402016508104,-0.012095649074857023,0.002262850951532685,0.01113239234113741,0.012615322625072445,-0.010848473287895354,-0.003653848327640152,-0.010888038849039595,-0.010890309982437498,-0.0034250247342295934
2021-08-19,0.001519896095017565,-0.003138011823812394,-0.0014362053510882425,0.042742840300903064,0.05000667385795404,0.06090534466933904,0.0017404058135517902,-0.0010741744391609485,0.0015063763719982213,0.0015198960950175652,-0.00040117868297898595
2021-08-20,0.0038566818301664567,0.009244524347311408,0.005433438930186278,0.055669508781414793,0.051190649939586524,0.0393425590401986,0.00395004924474309,0.010944074273878054,0.006986070967662637,0.0038566818301664567,0.011404656544497134
2021-08-23,-0.0014226187446419979,0.009384069064896573,0.005803253289734791,0.004798396393640611,0.010102545170327805,0.020157184748810664,-0.0013213609806265285,0.007990547790401873,0.006255183825840484,-0.0014226187446419979,0.009421068986732891
2021-08-24,-0.005221768109465491,0.0028758658066530053,-0.0007388104289623783,-0.03747285905362141,-0.04758154414607436,-0.06418175189562461,-0.005556353686083766,-0.0005650763134680233,-0.003886426939699209,-0.005221768109465491,0.00027742139047649546
2021-08-25,-0.0035949922452045814,-0.0005119482920892091,-0.0009887759960453013,0.02640485141382198,0.022020554897929794,0.021894002011266143,-0.003412956800017801,0.0010063296934679682,0.00015918160280622572,-0.003594992245204582,0.0006484255192387648
2021-08-26,-0.006180561751886725,-0.0064689939510160326,-0.005875633254921591,-0.04134210597489299,-0.04729026003067111,-0.05888576770481205,-0.006442885501599507,-0.00838129453852543,-0.008366156033315437,-0.006180561751886725,-0.00857119838452366
2021-08-27,0.0017536298174425627,0.011398120666768104,0.007960420125471568,0.04533269865394151,0.05786774100529688,0.07072717005373516,0.0021375590514347686,0.013308780309273434,0.010876601365105968,0.0017536298174425627,0.013791202785006434
2021-08-30,0.0038383733899857385,0.0027195108776217765,0.0012423644391370793,-0.03620688020024054,-0.03463526646954998,-0.03341252356865757,0.003568567843840732,0.0007898567301059727,-0.000369440534295319,0.003838373389985739,0.0007958229058013234
2021-08-31,0.003734523283189694,-0.002194003513461393,0.0008155783227486385,0.002800101085300965,0.009946732961584813,0.0319107824640418,0.0039011301202834677,-0.00046559763874249975,0.002356090181772107,0.003734523283189694,-0.0015687825809678287
2021-09-01,0.0010709179181697254,0.004432421575126657,0.00024435288599467496,0.03672981322958202,0.041182822801738156,0.05596050787678157,0.001203739042931393,0.007483557634370648,0.002906451947949984,0.0010709179181697275,0.006738821020570556
2021-09-02,0.006308031692161548,0.002375048828716297,0.005798115430070254,0.011116656288483344,0.014306031491112179,0.012012418536128278,0.006608647871931819,0.004292488683018388,0.00621505080561183,0.006308031692161547,0.0031238192061189994
2021-09-03,-0.0011410511252010528,-0.0029558288996145376,-0.0025984041948996714,0.014199474353140945,0.012065461789005345,0.044453815190187984,-0.0011850914121363982,-0.002540857095341374,-0.00046271837525612065,-0.0011410511252010517,-0.0020131154772370565
2021-09-07,-0.013729526310522037,-0.008227068848414024,-0.011237152182144453,-0.11272219794122638,-0.12372747704894743,-0.1613914716408614,-0.015228041378859162,-0.01626927932987696,-0.01850575398894498,-0.013729526310522044,-0.01547569929953839
2021-09-08,0.004301001537922002,-0.001637349513988993,0.0010042531796554135,-0.012135017813358422,-0.01305137730400074,0.0016975240470426794,0.005087493675966837,-0.0007797649218676131,0.0013889338560573487,0.004301001537922001,-0.0023536765876129365
2021-09-09,-0.011090270782408705,-0.007497448565846567,-0.007972150424941139,0.006382375761941452,0.010208624604657181,0.0023588120350934755,-0.011135268180596142,-0.006809093871183243,-0.007576889015242225,-0.011090270782408705,-0.006386242266638381
2021-09-10,-0.007454457002180566,-0.002361750911010839,-0.004471947054973581,-0.03220229262851194,-0.041026880474652055,-0.041620608978918505,-0.007819613373962952,-0.005190243649911521,-0.006332291648449855,-0.007454457002180568,-0.0047883158030159936
2021-09-13,-0.0002927463064361569,-0.0040859898082758325,0.0026110159161541967,-0.025323774396110284,-0.04273434785999803,-0.042066776572576514,-0.0006938842836342876,-0.005620939989006871,0.0005638715882770598,-0.00029274630643615817,-0.006511502145628571
2021-09-14,-0.0057020095280588875,-0.011300551773214321,-0.007949776161842038,0.049900246242483313,0.02653982891315404,0.04106224612293395,-0.004847249884431756,-0.009115236423278437,-0.005492325652415947,-0.005702009528058886,-0.00892574686993536
2021-09-15,0.002994151927739167,0.007075605952394578,0.005633004281297043,0.02299641983387332,0.03237066488891971,0.033409141622418245,0.0034838507034973265,0.008639933716078409,0.0069822807416644915,0.0029941519277391685,0.008663085488847288
2021-09-16,-0.004657830022806926,-0.006330480778250858,-0.0046917021412603115,-0.009151660169242928,-0.018233587127425753,-0.02155144654368399,-0.004934121488616545,-0.0076918980957275535,-0.005578019475134607,-0.0046578300228069264,-0.007077501680512937
2021-09-17,-0.007891159993532675,-0.018967971345642015,-0.010971379179730997,-0.013401379323619986,-0.019694054209106002,-0.0292086123785828,-0.008395774503279274,-0.018885927428453297,-0.011861423478357733,-0.007891159993532676,-0.01901353920497812
2021-09-20,-0.009082696069970784,-0.018860837704356936,-0.013946506856573246,-0.09438528485763462,-0.09715327974257754,-0.11223464503286697,-0.009712473661963804,-0.021096435409286664,-0.01839984093414622,-0.009082696069970787,-0.023774352628614274
2021-09-21,-0.004232124299419771,-0.0035468724337492505,-0.002395393726586751,-0.04954608924258722,-0.04741334402479429,-0.05283231614886855,-0.004536898954378985,-0.006220180467328795,-0.00474924971238027,-0.004232124299419774,-0.006299865663055972
2021-09-22,0.0004401382605832804,0.0075010084606722946,0.005381090193629933,0.07231307418086369,0.10236581126962555,0.10677696351371425,0.0013049427338684885,0.01309044522515049,0.010128190262600745,0.0004401382605832846,0.0134545796133127
